race_id,driver_id,constructor_id,circuit_id,year,driver_name,constructor_name,race_name,circuit_name,grid,driver_age,driver_experience,driver_recent_form,driver_rolling_grid,driver_avg_finish,driver_consistency,driver_win_rate,driver_podium_rate,driver_top10_rate,driver_dnf_rate,grid_delta_to_avg,constructor_strength_index,circuit_familiarity,circuit_grid_importance,is_home_race,position_order,is_podium
1024,842,5,15,2019,Pierre Gasly,Toro Rosso,Singapore Grand Prix,Marina Bay Street Circuit,11,23.62217659137577,40,8.8,9.0,11.5,4.344167914778949,0.0,0.0,0.375,0.675,2.0,3.0,1,0.5630167310866104,0,8,0
1025,842,5,71,2019,Pierre Gasly,Toro Rosso,Russian Grand Prix,Sochi Autodrom,16,23.641341546885695,41,9.6,10.2,11.414634146341463,4.324208654517597,0.0,0.0,0.3902439024390244,0.6585365853658537,5.800000000000001,4.0,1,0.5897282896475621,0,14,0
1026,842,5,22,2019,Pierre Gasly,Toro Rosso,Japanese Grand Prix,Suzuka Circuit,9,23.679671457905545,42,9.6,12.6,11.476190476190476,4.289738722148161,0.0,0.0,0.38095238095238093,0.6428571428571429,-3.5999999999999996,1.3333333333333333,2,0.21741597250789246,0,7,0
1027,842,5,32,2019,Pierre Gasly,Toro Rosso,Mexican Grand Prix,Autódromo Hermanos Rodríguez,10,23.718001368925393,43,9.8,13.2,11.372093023255815,4.292980182610154,0.0,0.0,0.3953488372093023,0.6511627906976745,-3.1999999999999993,3.6666666666666665,2,0.005321292686790299,0,9,0
1028,842,5,69,2019,Pierre Gasly,Toro Rosso,United States Grand Prix,Circuit of the Americas,10,23.737166324435318,44,9.8,12.6,11.318181818181818,4.257812121171697,0.0,0.0,0.4090909090909091,0.6590909090909091,-2.5999999999999996,3.0,1,0.5769433109167169,0,16,0
1029,842,5,18,2019,Pierre Gasly,Toro Rosso,Brazilian Grand Prix,Autódromo José Carlos Pace,6,23.77549623545517,45,10.8,11.2,11.422222222222222,4.266619317919095,0.0,0.0,0.4,0.6666666666666666,-5.199999999999999,3.0,2,0.2688038047477114,0,2,1
1030,842,5,24,2019,Pierre Gasly,Toro Rosso,Abu Dhabi Grand Prix,Yas Marina Circuit,11,23.813826146475016,46,9.6,10.2,11.217391304347826,4.44178664492497,0.0,0.021739130434782608,0.41304347826086957,0.6521739130434783,0.8000000000000007,7.0,2,0.6402028052295586,0,18,0
1031,842,213,70,2020,Pierre Gasly,AlphaTauri,Austrian Grand Prix,Red Bull Ring,12,24.407939767282684,47,10.4,9.2,11.361702127659575,4.503262256722504,0.0,0.02127659574468085,0.40425531914893614,0.6595744680851063,2.8000000000000007,0.0,2,0.5104320810354375,0,7,0
1032,842,213,70,2020,Pierre Gasly,AlphaTauri,Styrian Grand Prix,Red Bull Ring,7,24.427104722792606,48,10.4,9.8,11.270833333333334,4.499359686516792,0.0,0.020833333333333332,0.4166666666666667,0.6458333333333334,-2.8000000000000007,6.0,3,0.5104320810354375,0,15,0
1033,842,213,11,2020,Pierre Gasly,AlphaTauri,Hungarian Grand Prix,Hungaroring,10,24.44626967830253,49,11.6,9.2,11.346938775510203,4.484004071921301,0.0,0.02040816326530612,0.40816326530612246,0.6530612244897959,0.8000000000000007,3.5,2,0.21380899025570865,0,20,0
1034,842,213,9,2020,Pierre Gasly,AlphaTauri,British Grand Prix,Silverstone Circuit,11,24.484599589322382,50,12.4,9.2,11.52,4.603636539493002,0.0,0.02,0.4,0.66,1.8000000000000007,2.3333333333333335,2,0.18574325493507687,0,7,0
1035,842,213,9,2020,Pierre Gasly,AlphaTauri,70th Anniversary Grand Prix,Silverstone Circuit,7,24.503764544832308,51,13.4,10.2,11.431372549019608,4.601108135920234,0.0,0.0196078431372549,0.4117647058823529,0.6470588235294118,-3.1999999999999993,2.3333333333333335,3,0.18574325493507687,0,11,0
1036,842,213,4,2020,Pierre Gasly,AlphaTauri,Spanish Grand Prix,Circuit de Barcelona-Catalunya,10,24.522929500342233,52,12.0,9.4,11.423076923076923,4.556168642604131,0.0,0.019230769230769232,0.40384615384615385,0.6346153846153846,0.5999999999999996,2.3333333333333335,2,0.44292005006935103,0,9,0
1037,842,213,13,2020,Pierre Gasly,AlphaTauri,Belgian Grand Prix,Circuit de Spa-Francorchamps,12,24.56125941136208,53,12.4,9.0,11.377358490566039,4.524405677478278,0.0,0.018867924528301886,0.41509433962264153,0.6415094339622641,3.0,3.0,2,0.15893214340471598,0,8,0
1038,842,213,14,2020,Pierre Gasly,AlphaTauri,Italian Grand Prix,Autodromo Nazionale di Monza,10,24.580424366872005,54,11.0,10.0,11.314814814814815,4.505024758896109,0.0,0.018518518518518517,0.42592592592592593,0.6296296296296297,0.0,2.3333333333333335,2,0.030794851804553096,0,1,1
1039,842,213,76,2020,Pierre Gasly,AlphaTauri,Tuscan Grand Prix,Autodromo Internazionale del Mugello,16,24.59958932238193,55,7.2,10.0,11.127272727272727,4.674812515371291,0.01818181818181818,0.03636363636363636,0.43636363636363634,0.6181818181818182,6.0,11.0,0,0.5338345864661653,0,20,0
1040,842,213,71,2020,Pierre Gasly,AlphaTauri,Russian Grand Prix,Sochi Autodrom,9,24.637919233401778,56,9.8,11.0,11.285714285714286,4.78145769220409,0.017857142857142856,0.03571428571428571,0.42857142857142855,0.625,-2.0,12.333333333333334,2,0.5897282896475621,0,9,0
1041,842,213,20,2020,Pierre Gasly,AlphaTauri,Eifel Grand Prix,Nürburgring,12,24.67624914442163,57,9.4,11.4,11.24561403508772,4.748235393108784,0.017543859649122806,0.03508771929824561,0.43859649122807015,0.6140350877192983,0.5999999999999996,13.0,0,0.24393923053656572,0,6,0
1042,842,213,75,2020,Pierre Gasly,AlphaTauri,Portuguese Grand Prix,Autódromo Internacional do Algarve,9,24.71457905544148,58,8.8,11.8,11.155172413793103,4.756534652409938,0.017241379310344827,0.034482758620689655,0.4482758620689655,0.603448275862069,-2.8000000000000007,6.666666666666667,0,0.8270676691729324,0,5,0
1043,842,213,21,2020,Pierre Gasly,AlphaTauri,Emilia Romagna Grand Prix,Autodromo Enzo e Dino Ferrari,4,24.733744010951405,59,8.2,11.2,11.05084745762712,4.78295727598688,0.01694915254237288,0.03389830508474576,0.4576271186440678,0.6101694915254238,-7.199999999999999,8.0,0,0.013757238659914699,0,20,0
1044,842,213,5,2020,Pierre Gasly,AlphaTauri,Turkish Grand Prix,Istanbul Park,19,24.772073921971252,60,12.0,10.0,11.2,4.880955727473803,0.016666666666666666,0.03333333333333333,0.45,0.6166666666666667,9.0,10.0,0,0.6776291090082236,0,13,0
1045,842,213,3,2020,Pierre Gasly,AlphaTauri,Bahrain Grand Prix,Bahrain International Circuit,8,24.810403832991103,61,10.6,10.6,11.229508196721312,4.845594021455474,0.01639344262295082,0.03278688524590164,0.4426229508196721,0.6229508196721312,-2.5999999999999996,7.333333333333333,2,0.6519651387812475,0,6,0
1046,842,213,3,2020,Pierre Gasly,AlphaTauri,Sakhir Grand Prix,Bahrain International Circuit,9,24.829568788501028,62,10.0,10.4,11.14516129032258,4.8513874107954456,0.016129032258064516,0.03225806451612903,0.45161290322580644,0.6129032258064516,-1.4000000000000004,6.666666666666667,3,0.6519651387812475,0,11,0
1047,842,213,24,2020,Pierre Gasly,AlphaTauri,Abu Dhabi Grand Prix,Yas Marina Circuit,9,24.84873374401095,63,11.0,9.8,11.142857142857142,4.812139028296021,0.015873015873015872,0.031746031746031744,0.4444444444444444,0.6031746031746031,-0.8000000000000007,4.666666666666667,3,0.6402028052295586,0,8,0
1052,842,213,3,2021,Pierre Gasly,AlphaTauri,Bahrain Grand Prix,Bahrain International Circuit,5,25.136208076659823,64,11.6,9.8,11.09375,4.78993239836977,0.015625,0.03125,0.453125,0.59375,-4.800000000000001,6.0,4,0.6519651387812475,0,17,0
1053,842,213,21,2021,Pierre Gasly,AlphaTauri,Emilia Romagna Grand Prix,Autodromo Enzo e Dino Ferrari,5,25.193702943189596,65,11.0,10.0,11.184615384615384,4.8084960866558495,0.015384615384615385,0.03076923076923077,0.4461538461538462,0.6,-5.0,4.0,1,0.013757238659914699,0,7,0
1054,842,213,75,2021,Pierre Gasly,AlphaTauri,Portuguese Grand Prix,Autódromo Internacional do Algarve,9,25.232032854209447,66,9.8,7.2,11.121212121212121,4.799086937244983,0.015151515151515152,0.030303030303030304,0.45454545454545453,0.5909090909090909,1.7999999999999998,4.0,1,0.8270676691729324,0,10,0
1055,842,213,4,2021,Pierre Gasly,AlphaTauri,Spanish Grand Prix,Circuit de Barcelona-Catalunya,12,25.251197809719372,67,10.6,7.4,11.104477611940299,4.764560866782904,0.014925373134328358,0.029850746268656716,0.4626865671641791,0.582089552238806,4.6,3.0,3,0.44292005006935103,0,10,0
1056,842,213,6,2021,Pierre Gasly,AlphaTauri,Monaco Grand Prix,Circuit de Monaco,6,25.28952772073922,68,10.4,8.0,11.088235294117647,4.730767171755824,0.014705882352941176,0.029411764705882353,0.47058823529411764,0.5882352941176471,-2.0,2.6666666666666665,2,-0.06307183226223154,0,6,0
1057,842,213,73,2021,Pierre Gasly,AlphaTauri,Azerbaijan Grand Prix,Baku City Circuit,4,25.32785763175907,69,10.0,7.4,11.014492753623188,4.73563696449649,0.014492753623188406,0.028985507246376812,0.4782608695652174,0.5797101449275363,-3.4000000000000004,3.3333333333333335,2,0.41262931321974927,0,3,1
1059,842,213,34,2021,Pierre Gasly,AlphaTauri,French Grand Prix,Circuit Paul Ricard,6,25.366187542778917,70,7.2,7.2,10.9,4.797795387436832,0.014285714285714285,0.04285714285714286,0.4857142857142857,0.5714285714285714,-1.2000000000000002,10.0,2,0.0384117850933419,1,7,0
1058,842,213,70,2021,Pierre Gasly,AlphaTauri,Styrian Grand Prix,Red Bull Ring,6,25.385352498288842,71,7.2,7.4,10.845070422535212,4.78583590944285,0.014084507042253521,0.04225352112676056,0.49295774647887325,0.5633802816901409,-1.4000000000000004,11.666666666666666,4,0.5104320810354375,0,20,0
1060,842,213,70,2021,Pierre Gasly,AlphaTauri,Austrian Grand Prix,Red Bull Ring,6,25.404517453798768,72,9.2,6.8,10.972222222222221,4.872955612421067,0.013888888888888888,0.041666666666666664,0.4861111111111111,0.5694444444444444,-0.7999999999999998,9.333333333333334,5,0.5104320810354375,0,9,0
1061,842,213,9,2021,Pierre Gasly,AlphaTauri,British Grand Prix,Silverstone Circuit,11,25.44284736481862,73,9.0,5.6,10.945205479452055,4.844499776260887,0.0136986301369863,0.0410958904109589,0.4931506849315068,0.5616438356164384,5.4,3.0,4,0.18574325493507687,0,11,0
1062,842,213,11,2021,Pierre Gasly,AlphaTauri,Hungarian Grand Prix,Hungaroring,5,25.481177275838466,74,10.0,6.6,10.945945945945946,4.811208067162683,0.013513513513513514,0.04054054054054054,0.4864864864864865,0.5540540540540541,-1.5999999999999996,1.3333333333333333,3,0.21380899025570865,0,5,0
1063,842,213,13,2021,Pierre Gasly,AlphaTauri,Belgian Grand Prix,Circuit de Spa-Francorchamps,6,25.557837097878167,75,10.4,6.8,10.866666666666667,4.827660541743413,0.013333333333333334,0.04,0.49333333333333335,0.5466666666666666,-0.7999999999999998,7.333333333333333,3,0.15893214340471598,0,6,0
1064,842,213,39,2021,Pierre Gasly,AlphaTauri,Dutch Grand Prix,Circuit Park Zandvoort,4,25.57700205338809,76,10.2,6.8,10.802631578947368,4.827752373771478,0.013157894736842105,0.039473684210526314,0.5,0.5394736842105263,-2.8,8.0,0,0.0737159931916118,0,4,0
1065,842,213,14,2021,Pierre Gasly,AlphaTauri,Italian Grand Prix,Autodromo Nazionale di Monza,0,25.596167008898014,77,7.0,6.4,10.714285714285714,4.858137890117828,0.012987012987012988,0.03896103896103896,0.5064935064935064,0.5454545454545454,-6.4,11.666666666666666,3,0.030794851804553096,0,19,0
1066,842,213,71,2021,Pierre Gasly,AlphaTauri,Russian Grand Prix,Sochi Autodrom,11,25.634496919917865,78,9.0,5.2,10.820512820512821,4.916823992696726,0.01282051282051282,0.038461538461538464,0.5,0.5512820512820513,5.8,5.333333333333333,3,0.5897282896475621,0,13,0
1067,842,213,5,2021,Pierre Gasly,AlphaTauri,Turkish Grand Prix,Istanbul Park,4,25.672826830937716,79,9.4,5.2,10.848101265822784,4.891354506953128,0.012658227848101266,0.0379746835443038,0.4936708860759494,0.5569620253164557,-1.2000000000000002,4.0,1,0.6776291090082236,0,6,0
1069,842,213,69,2021,Pierre Gasly,AlphaTauri,United States Grand Prix,Circuit of the Americas,8,25.711156741957563,80,9.6,5.0,10.7875,4.8904291701602665,0.0125,0.0375,0.5,0.55,3.0,2.6666666666666665,2,0.5769433109167169,0,20,0
1070,842,213,32,2021,Pierre Gasly,AlphaTauri,Mexico City Grand Prix,Autódromo Hermanos Rodríguez,5,25.749486652977414,81,12.4,5.4,10.901234567901234,4.966399445955805,0.012345679012345678,0.037037037037037035,0.49382716049382713,0.5555555555555556,-0.40000000000000036,3.3333333333333335,3,0.005321292686790299,0,4,0
1071,842,213,18,2021,Pierre Gasly,AlphaTauri,São Paulo Grand Prix,Autódromo José Carlos Pace,7,25.76865160848734,82,12.4,5.6,10.817073170731707,4.9941398962405845,0.012195121951219513,0.036585365853658534,0.5,0.5487804878048781,1.4000000000000004,7.333333333333333,3,0.2688038047477114,0,7,0
1051,842,213,78,2021,Pierre Gasly,AlphaTauri,Qatar Grand Prix,Losail International Circuit,2,25.78781656399726,83,10.0,7.0,10.771084337349398,4.981246051391939,0.012048192771084338,0.03614457831325301,0.5060240963855421,0.5542168674698795,-5.0,6.666666666666667,0,0.6090225563909775,0,11,0
1072,842,213,77,2021,Pierre Gasly,AlphaTauri,Saudi Arabian Grand Prix,Jeddah Corniche Circuit,6,25.82614647501711,84,9.6,5.2,10.773809523809524,4.951210611304933,0.011904761904761904,0.03571428571428571,0.5,0.5595238095238095,0.7999999999999998,6.0,0,0.687218045112782,0,6,0
1073,842,213,24,2021,Pierre Gasly,AlphaTauri,Abu Dhabi Grand Prix,Yas Marina Circuit,12,25.845311430527037,85,9.6,5.6,10.717647058823529,4.94881362576133,0.011764705882352941,0.03529411764705882,0.5058823529411764,0.5529411764705883,6.4,4.666666666666667,4,0.6402028052295586,0,5,0
1074,842,213,3,2022,Pierre Gasly,AlphaTauri,Bahrain Grand Prix,Bahrain International Circuit,10,26.11362080766598,86,6.6,6.4,10.651162790697674,4.95810077931997,0.011627906976744186,0.03488372093023256,0.5116279069767442,0.5465116279069767,3.5999999999999996,10.0,5,0.6519651387812475,0,20,0
985,843,5,69,2017,Brendon Hartley,Toro Rosso,United States Grand Prix,Circuit of the Americas,19,27.94798083504449,0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.5769433109167169,0,13,0
986,843,5,32,2017,Brendon Hartley,Toro Rosso,Mexican Grand Prix,Autódromo Hermanos Rodríguez,17,27.967145790554415,1,13.0,19.0,13.0,4.0,0.0,0.0,0.0,1.0,-2.0,0.3333333333333333,0,0.005321292686790299,0,18,0
987,843,5,18,2017,Brendon Hartley,Toro Rosso,Brazilian Grand Prix,Autódromo José Carlos Pace,18,28.005475701574266,2,15.5,18.0,15.5,3.5355339059327378,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0,0.2688038047477114,0,17,0
988,843,5,24,2017,Brendon Hartley,Toro Rosso,Abu Dhabi Grand Prix,Yas Marina Circuit,20,28.043805612594113,3,16.0,18.0,16.0,2.6457513110645907,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0.6402028052295586,0,15,0
989,843,5,1,2018,Brendon Hartley,Toro Rosso,Australian Grand Prix,Albert Park Grand Prix Circuit,16,28.369609856262834,4,15.75,18.5,15.75,2.217355782608345,0.0,0.0,0.0,1.0,-2.5,0.0,0,0.4095748813225223,0,15,0
990,843,5,3,2018,Brendon Hartley,Toro Rosso,Bahrain Grand Prix,Bahrain International Circuit,11,28.407939767282684,5,15.6,18.0,15.6,1.9493588689617927,0.0,0.0,0.0,1.0,-7.0,0.0,0,0.6519651387812475,0,17,0
991,843,5,17,2018,Brendon Hartley,Toro Rosso,Chinese Grand Prix,Shanghai International Circuit,15,28.427104722792606,6,16.4,16.4,15.833333333333334,1.8348478592697182,0.0,0.0,0.0,1.0,-1.3999999999999986,4.0,0,0.6700648477643512,0,20,0
992,843,5,73,2018,Brendon Hartley,Toro Rosso,Azerbaijan Grand Prix,Baku City Circuit,19,28.465434633812457,7,16.8,16.0,16.428571428571427,2.2990681342044406,0.0,0.0,0.0,1.0,3.0,4.0,0,0.41262931321974927,0,10,0
993,843,5,4,2018,Brendon Hartley,Toro Rosso,Spanish Grand Prix,Circuit de Barcelona-Catalunya,20,28.503764544832308,8,15.4,16.2,15.625,3.113908889391045,0.0,0.0,0.125,0.875,3.8000000000000007,4.333333333333333,0,0.44292005006935103,0,12,0
994,843,5,6,2018,Brendon Hartley,Toro Rosso,Monaco Grand Prix,Circuit de Monaco,15,28.542094455852155,9,14.8,16.2,15.222222222222221,3.153481321404083,0.0,0.0,0.1111111111111111,0.8888888888888888,-1.1999999999999993,0.3333333333333333,0,-0.06307183226223154,0,19,0
995,843,5,7,2018,Brendon Hartley,Toro Rosso,Canadian Grand Prix,Circuit Gilles Villeneuve,12,28.580424366872005,10,15.6,16.0,15.6,3.204163957519444,0.0,0.0,0.1,0.9,-4.0,2.3333333333333335,0,0.057056306774966106,0,19,0
996,843,5,34,2018,Brendon Hartley,Toro Rosso,French Grand Prix,Circuit Paul Ricard,20,28.618754277891856,11,16.0,16.2,15.909090909090908,3.207944683268259,0.0,0.0,0.09090909090909091,0.9090909090909091,3.8000000000000007,2.0,0,0.0384117850933419,0,14,0
997,843,5,70,2018,Brendon Hartley,Toro Rosso,Austrian Grand Prix,Red Bull Ring,19,28.637919233401778,12,14.8,17.2,15.75,3.1079078025403053,0.0,0.0,0.08333333333333333,0.9166666666666666,1.8000000000000007,2.0,0,0.5104320810354375,0,17,0
998,843,5,9,2018,Brendon Hartley,Toro Rosso,British Grand Prix,Silverstone Circuit,0,28.657084188911703,13,16.2,17.2,15.846153846153847,2.9957234475763905,0.0,0.0,0.07692307692307693,0.9230769230769231,-17.2,0.0,0,0.18574325493507687,0,20,0
999,843,5,10,2018,Brendon Hartley,Toro Rosso,German Grand Prix,Hockenheimring,17,28.695414099931554,14,17.8,13.2,16.142857142857142,3.084879822048748,0.0,0.0,0.07142857142857142,0.9285714285714286,3.8000000000000007,0.0,0,0.05123724102370385,0,10,0
1000,843,5,11,2018,Brendon Hartley,Toro Rosso,Hungarian Grand Prix,Hungaroring,8,28.71457905544148,15,16.0,13.6,15.733333333333333,3.369329451445933,0.0,0.0,0.13333333333333333,0.8666666666666667,-5.6,0.3333333333333333,0,0.21380899025570865,0,11,0
1001,843,5,13,2018,Brendon Hartley,Toro Rosso,Belgian Grand Prix,Circuit de Spa-Francorchamps,11,28.791238877481177,16,14.4,12.8,15.4375,3.4635001563928554,0.0,0.0,0.125,0.875,-1.8000000000000007,3.0,0,0.15893214340471598,0,14,0
1002,843,5,14,2018,Brendon Hartley,Toro Rosso,Italian Grand Prix,Autodromo Nazionale di Monza,16,28.810403832991103,17,14.4,11.0,15.352941176470589,3.3715941420674476,0.0,0.0,0.11764705882352941,0.8823529411764706,5.0,3.6666666666666665,0,0.030794851804553096,0,19,0
1003,843,5,15,2018,Brendon Hartley,Toro Rosso,Singapore Grand Prix,Marina Bay Street Circuit,17,28.84873374401095,18,14.8,10.4,15.555555555555555,3.3819977079726153,0.0,0.0,0.1111111111111111,0.8888888888888888,6.6,3.3333333333333335,0,0.5630167310866104,0,17,0
1004,843,5,71,2018,Brendon Hartley,Toro Rosso,Russian Grand Prix,Sochi Autodrom,20,28.8870636550308,19,14.2,13.8,15.631578947368421,3.3033741389304336,0.0,0.0,0.10526315789473684,0.8947368421052632,6.199999999999999,0.6666666666666666,0,0.5897282896475621,0,20,0
1005,843,5,22,2018,Brendon Hartley,Toro Rosso,Japanese Grand Prix,Suzuka Circuit,6,28.906228610540726,20,16.2,14.4,15.85,3.3603727863375354,0.0,0.0,0.1,0.9,-8.4,0.0,0,0.21741597250789246,0,13,0
1006,843,5,69,2018,Brendon Hartley,Toro Rosso,United States Grand Prix,Circuit of the Americas,20,28.944558521560573,21,16.6,14.0,15.714285714285714,3.3338094898007764,0.0,0.0,0.09523809523809523,0.9047619047619048,6.0,0.0,1,0.5769433109167169,0,9,0
1007,843,5,32,2018,Brendon Hartley,Toro Rosso,Mexican Grand Prix,Autódromo Hermanos Rodríguez,14,28.9637234770705,22,15.6,15.8,15.409090909090908,3.554461862813995,0.0,0.0,0.13636363636363635,0.9090909090909091,-1.8000000000000007,0.6666666666666666,1,0.005321292686790299,0,14,0
1008,843,5,18,2018,Brendon Hartley,Toro Rosso,Brazilian Grand Prix,Autódromo José Carlos Pace,16,29.00205338809035,23,14.6,15.4,15.347826086956522,3.4851463468968613,0.0,0.0,0.13043478260869565,0.9130434782608695,0.5999999999999996,1.0,1,0.2688038047477114,0,11,0
1009,843,5,24,2018,Brendon Hartley,Toro Rosso,Abu Dhabi Grand Prix,Yas Marina Circuit,16,29.0403832991102,24,13.4,15.2,15.166666666666666,3.5221864092420314,0.0,0.0,0.125,0.9166666666666666,0.8000000000000007,1.0,1,0.6402028052295586,0,12,0
989,844,15,1,2018,Charles Leclerc,Sauber,Australian Grand Prix,Albert Park Grand Prix Circuit,18,20.438056125941138,0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4095748813225223,0,13,0
990,844,15,3,2018,Charles Leclerc,Sauber,Bahrain Grand Prix,Bahrain International Circuit,19,20.476386036960985,1,13.0,18.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.6519651387812475,0,12,0
991,844,15,17,2018,Charles Leclerc,Sauber,Chinese Grand Prix,Shanghai International Circuit,19,20.49555099247091,2,12.5,18.5,12.5,0.7071067811865476,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0,0.6700648477643512,0,19,0
992,844,15,73,2018,Charles Leclerc,Sauber,Azerbaijan Grand Prix,Baku City Circuit,13,20.53388090349076,3,14.666666666666666,18.666666666666668,14.666666666666666,3.785938897200183,0.0,0.0,0.0,0.3333333333333333,-5.666666666666668,0.6666666666666666,0,0.41262931321974927,0,6,0
993,844,15,4,2018,Charles Leclerc,Sauber,Spanish Grand Prix,Circuit de Barcelona-Catalunya,14,20.57221081451061,4,12.5,17.25,12.5,5.32290647422377,0.0,0.0,0.25,0.25,-3.25,3.3333333333333335,0,0.44292005006935103,0,10,0
994,844,15,6,2018,Charles Leclerc,Sauber,Monaco Grand Prix,Circuit de Monaco,14,20.61054072553046,5,12.0,16.6,12.0,4.743416490252569,0.0,0.0,0.4,0.4,-2.6000000000000014,3.0,0,-0.06307183226223154,1,18,0
995,844,15,7,2018,Charles Leclerc,Sauber,Canadian Grand Prix,Circuit Gilles Villeneuve,13,20.648870636550306,6,13.0,15.8,13.0,4.898979485566356,0.0,0.0,0.3333333333333333,0.5,-2.8000000000000007,3.0,0,0.057056306774966106,0,10,0
996,844,15,34,2018,Charles Leclerc,Sauber,French Grand Prix,Circuit Paul Ricard,8,20.687200547570157,7,12.6,14.6,12.571428571428571,4.613644360558612,0.0,0.0,0.42857142857142855,0.5714285714285714,-6.6,0.6666666666666666,0,0.0384117850933419,0,10,0
997,844,15,70,2018,Charles Leclerc,Sauber,Austrian Grand Prix,Red Bull Ring,18,20.706365503080082,8,10.8,12.4,12.25,4.367084676466507,0.0,0.0,0.5,0.5,5.6,0.6666666666666666,0,0.5104320810354375,0,9,0
998,844,15,9,2018,Charles Leclerc,Sauber,British Grand Prix,Silverstone Circuit,9,20.725530458590008,9,11.4,13.4,11.88888888888889,4.226240777701989,0.0,0.0,0.5555555555555556,0.5555555555555556,-4.4,1.6666666666666667,0,0.18574325493507687,0,19,0
